koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_ror,koi_srho,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,ra,dec,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_num_transits,koi_bin_oedp_sig,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,label
-0.02920621692258917,-0.5058523939943386,0.06976611157118028,-0.9670389736122423,-0.1962017275069208,-0.050443969303782484,3.563571804961253,-0.048723988864945306,-0.11826671528918954,0.3738896817484137,0.023925146207084535,-0.055146809812481865,-0.013551036438433455,0.34131912124130015,0.596665415882237,-1.761747860989989,-0.17522980940713542,-0.44133106240700326,0.6629853157341734,0.1607422372667344,0.2637228320891809,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21376814741692057,-0.24049917775306753,-0.3001687892589865,-0.011369279519305869,0.8724331493602453,0.17895088224190003,0.26931665216075296,0.2663601886326049,0.26158540196768576,0.33098014997883085,0.38130241933197745,0.3777050483248133,0
-0.024858780305343102,-0.43682457980000744,0.34168015941553975,-0.5995705363306432,0.040192091766488434,0.12055070707845106,-0.12307903829281719,0.07311284384440483,-0.03430576737516866,0.22466424561682652,-0.4119261340076106,-0.058906571074949024,-0.022673337953979966,0.4280831151115016,0.3524787086052027,1.0649061234288737,-0.10318507923892892,0.4781868650141463,1.6340130961171342,-0.9041249654169323,1.1773432681244278,-0.20098841126645747,2.4421887138969653,-0.44071047387687184,-0.3097505503666276,-0.1594557537385996,-0.19576816833806243,-0.21125901352900972,-0.5343110659325719,-1.4371490583983768,1.0815052825618159,1.1624276401182203,1.2505694902638975,1.3100352145252405,1.2927831972589516,1.355030500240545,1.3163214020284537,1
0.003767494086809976,0.30414062703361827,-0.15750533140320974,1.46020763122692,0.3783371792009756,-0.016923759561780258,-0.1529010180355486,-0.02098601804494853,0.25245665824727886,0.442886388776997,-0.8725945689676264,-0.060138861818268344,0.005894560245425768,0.3242507945783097,-0.08515461093026139,-0.010018631209285212,-0.06976226627429705,-0.0597129502361705,0.5492565471182045,-1.5052934195957068,0.286348786525579,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,0.4988219005824259,0.12257026478383273,0.5936394197350844,-0.6810187164195516,-1.370027007882268,0.17249381578492107,0.28261164935451516,0.30711599231249,0.3105007541380638,0.3737455862571973,0.49016110443355193,0.4359935524817513,0
-0.0234555732806943,-0.4189147396272425,-0.16054914537161677,4.566865276153891,-0.21967159673955608,-0.058001911920728316,-0.2115275313876707,-0.05316613333611839,-0.03157902481774442,0.2535465880939079,-0.7454066508978577,-0.05996565581178959,-0.03475743419899853,-0.9203146912647442,0.7710844925086922,-0.010018631209285212,-0.20605307025229597,-0.6303228893868441,0.6983081919761509,0.8049413042288042,-1.1055375139755999,-0.20098841126645747,2.4421887138969653,-0.44071047387687184,-0.3097505503666276,-0.21033976247858371,-0.24698904690720486,-0.3022296118752442,-0.5390435707869906,0.35559336038620937,-0.8728334984170797,-1.1055424694059974,-1.3638719585628412,0.22651401739269686,-1.6563548300158395,-1.7958712826995,-1.8166856964069846,1
-0.029176630248983235,0.34409334894182064,-0.236644494581792,-0.47830927846019555,-0.1958743424742275,-0.0514890837334511,-0.03024397340696732,-0.048418803366925785,-0.11701695828370344,0.4180154827550656,0.04253801226607507,-0.05487101737755791,-0.02957084794882845,-0.13801638587768175,0.1875733997947391,0.30847759238720635,-0.12175330866372443,-0.32502839965017793,1.2826656427250542,1.2089873756948013,-0.773170045358167,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.18635871689795733,-0.19384744023159958,-0.22097432014851054,-0.19357071641442572,0.7449012533796389,-0.7415398137918457,-0.7872445954141504,-0.902550946696896,-0.9696047828490207,-0.8052387942797252,-0.7895713117605416,-0.7683498054667541,0
-0.00977802459143033,-0.02321179701761424,0.33356332216645435,-0.24540782896941388,0.06102833029167984,0.11506372613902992,-0.13987248985630887,0.044086312032770074,0.1150970019170336,0.35222792489060184,-0.9222288784582678,-0.060185245091414645,-0.004428734922886942,-0.5547680285656986,0.5459253208636324,-0.08964268710840811,-0.1782007261151027,-0.6012472236976377,-2.114641696624475,0.8164408006546471,1.0696749332201887,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.11215447775127622,-0.17694651087995894,-0.19212280352090216,-0.6478911824386208,0.8876085694769306,1.0463501429627073,1.0240032575713975,1.097084867894965,1.0146972391569147,0.944789941268323,0.8938811098102553,0.8843007241593799,2
-0.029116135334914944,-0.49336776847764313,0.19456248427586764,0.3208021550266328,-0.21674695711416261,-0.05493374340074452,-0.21217303201146048,-0.050589011352842404,-0.11201793026175903,-2.253601196374964,0.1573173529631834,-0.053126421293001054,-0.03772251033189343,0.6229465111806426,0.33979368485055295,-0.010018631209285212,-0.1098696418318553,0.2964639544566067,0.31742314745163985,-0.7474017826500784,-0.40569333709804606,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.2144749220676173,-0.24088409651573586,-0.2969303537191529,-0.056328075636283496,0.8975309595532248,-0.48397460734125,-0.4400105510594075,-0.4525028166998553,-0.5173685080662738,-0.31050139419666417,-0.2632781412694671,-0.2934699333646384,0
-0.02881476229164561,-0.4804331698570162,-0.2817944017798293,-0.4532842710330384,-0.1974894419688478,-0.051856201657176255,-0.01437330449041762,-0.04845271286670573,-0.11020010189014288,0.4493046871052372,-0.06913918408786816,-0.056255829694736706,-0.028123945923553238,-0.43528974192476544,0.04169562661625014,0.9454700395801895,-0.10801281888937575,-0.4195243131400985,-0.02775860143632999,1.1444715117723558,0.8184488184436312,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.2060656389103189,-0.2283110396550261,-0.27632212755657554,-0.1533444251518668,0.4863354413914992,0.7787406109123672,0.8144115371050211,0.8378085849101563,0.877180494376039,0.8668059104077728,0.8373088797574681,0.7985823356932944,0
-0.03042437140406996,0.20617472182309954,-0.04437691224408256,-0.6299434236681029,0.8730450644923478,3.969218753953569e-05,-0.08016666368288469,-0.016001321577296296,-0.14757919778149997,0.08105482052244907,0.8413401806310857,-0.032538516025927534,-0.03481256177650255,0.4835551767662206,0.35882122048252757,-1.2840035255952515,-0.13957880891152807,-0.26324261006061445,-1.367327544568555,-1.3208362379421654,0.9370400279033724,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,0.35746628462696173,1.4461185895413846,2.6279657452123666,1.0913043515602507,1.4526011338212181,0.8002641657689625,0.9442332744088214,1.0138389710168996,1.029464137925331,1.092372623326999,1.088455294991809,1.13374123459569,0
0.11509427893706953,0.8668282717692201,0.16742180972423848,1.05696725081325,-0.10324620389086966,-0.03674031642328458,-0.17354511188829894,-0.036482659444384384,0.9679993510246856,0.41239947171785474,-1.1068064668765907,-0.06028302604561495,0.062183754561139754,0.9187975066724772,0.060723162248227575,-0.5673870225031455,-0.07607546427872747,0.18743020812208297,0.4442774245770117,0.35759947501227324,-0.10999551877408363,-0.20098841126645747,-0.40946876640188634,2.2690633857714615,-0.3097505503666276,-0.19315055566477637,-0.2178491062166911,-0.2147918522997373,-0.3899696678728017,0.08126845827689626,-0.23358391917618593,-0.12171267706756041,-0.1125820711144225,-0.10020361785851246,0.10205928519463502,0.18158530414562485,0.18140993873747585,1
-0.027068318548840484,0.227031648269325,-0.28737472738857545,-0.2651105444284231,-0.14908738369088048,-0.045602699322402754,-0.03757256709415106,-0.04373929239729307,-0.0787289482065383,0.4549206981424469,-0.2940446489673372,-0.05821813465595323,-0.023743075469831825,-0.35563755083081,-0.04075702778898165,0.8658459836810666,-0.09501505829201894,-0.38681418923974137,0.8882538823515242,0.5866045793651412,0.9885335793793134,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.18761760486909076,-0.19128366743034048,-0.193300416444478,-0.4018009300088484,1.3349916279169063,0.9394498205082836,0.9614385648948675,1.0242447081266566,1.0350017249634873,0.9892324534791751,1.0138828099222255,0.9383033088930145,0
-0.000277082348361636,-0.12750103192127318,0.12658397231477778,1.4835182465297223,-0.18515793907073347,-0.0482068932749552,-0.2042093730454443,-0.04546867688607038,0.22314417575496848,0.3417981901072117,-0.8229602594769849,-0.0600822407956438,-0.017488720545863604,0.8234993494707804,0.09560697757351859,-0.8858832460996371,-0.08870186028758842,0.052955254309504055,-0.11352966274424339,-1.6689888719875678,0.021859181217338774,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.16833236962877143,-0.2251080104844239,-0.2592467401647257,-0.6691874542835049,-1.2576705320183472,-0.0915284571226537,0.02375023340537211,0.022692511312434105,0.00408760469342705,0.17165793639276072,0.25187201421120864,0.22598350073984166,0
0.02851949937361184,-0.440036156423449,0.1428176468129485,-0.05892290654699935,-0.09722231928931292,-0.037119411243812114,0.00807684942173533,-0.039737971423259306,0.4429877944472964,0.4348635158666959,-1.047865724356454,-0.060262132679332836,0.06014928443896751,0.17490293627714323,0.5078702495996804,0.22885353648808346,-0.14292109020799126,0.03841742146490088,0.4816292042566229,0.2555461103451639,1.126629921973881,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.15705330071450233,-0.2318239713426236,-0.2792661598655151,-0.6928499785555984,-0.47642823101129256,1.0276963954203244,1.1256708831707583,1.1976736599559603,1.2500446882785499,1.2181533182633708,1.2761722401669633,1.199744393714576,0
-0.026873366465398025,-0.5205924874234946,0.3163150430121481,-0.13740112513502703,1.9157300175057665,0.18024512294544745,-0.15512374651146213,0.1167204605614169,-0.07054872053426563,0.1187623232008608,-0.253716772506191,-0.057932313405213855,-0.028107342022233573,0.2645116512578431,0.19074465573340013,0.22885353648808346,-0.09984279794246573,0.09656875284331355,0.8580302890321969,-0.6881797603250487,-0.44314319271691194,-0.20098841126645747,2.4421887138969653,2.2690633857714615,-0.3097505503666276,0.43502111365136936,0.5823369517021892,0.8347556658372398,-0.4254634542809419,-0.06231436282712731,1.7889127855152607,-0.7246799027376202,-0.04928050369672667,0.22651401739269686,2.208466656395735,2.2027567960315406,1.4749004206907115,1
0.11809580593676991,5.9088612341618525,0.09107280935002936,0.9666418150076619,-0.21171250283363452,-0.054273451872682836,-0.10013767778588659,-0.040517889918198095,1.3841684338515579,0.4460955379411165,-0.5996058667690985,-0.059632615553252624,0.1070077253173863,4.887183455817757,-1.7627490024828747,0.5075377321350136,0.7238438593414624,5.56642836062525,-0.20273905016469837,1.0548766668390888,-2.2298133878669684,4.975411237388532,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.186292065369403,-0.24652226027827254,-0.3078232732622295,-0.7023149882644357,-1.294149907298841,-2.521537800432314,-2.180091066125403,-2.169449439809952,-2.1851051377242854,-1.6119123178049874,-1.3398648222740093,-1.2818029523786085,1
-0.026721066791802722,-0.5400873692378126,0.17579229813735775,0.010113361385996583,0.22709256931961938,-0.00848317172396332,-0.19903120580125536,-0.007015304135610302,-0.0640727069603831,0.04174274326197758,-0.017953802425644177,-0.055662040224998904,-0.032074558760469454,0.8775490505702502,-0.34519759790060933,0.22885353648808346,0.005624745190372694,0.5108969889145039,0.5448806846835661,0.3543998943879639,-0.4173964169789407,-0.20098841126645747,2.4421887138969653,-0.44071047387687184,-0.3097505503666276,0.6737610496988468,0.9724769756084827,2.03091599295941,-0.40653343486326715,-1.3930819730595403,-0.50191090305508,-0.4259334952071891,-0.46117426429132025,-0.4869117793564141,-0.2744442616482368,-0.17756264118948795,-0.18117884447406726,1
-0.02128526614490372,-0.11596188442674141,-0.01241686557580899,-0.48189159036183354,-0.1813457222455937,-0.04877657697503365,0.3487744638796869,-0.0477067038715469,-0.0065838847080223785,0.41881777004609494,-0.7298959291820323,-0.05993703189998308,0.0016746754436297872,-0.6443767435463985,0.4032188036238073,-0.2488907989066539,-0.17188752811067223,-0.7829701342551774,-1.0456008340891518,-1.5085706772652823,0.9768304994984174,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.20413187261604446,-0.24237057856500932,-0.303996031260608,-0.5769036096223402,-0.001029012355897712,1.0033030332495168,0.9645667995286936,0.9722160225778669,0.9390168829687823,0.8642902965090453,0.7704507896950847,0.8080113584245647,2
-0.025726367716068555,0.19057848181179268,0.0875216930535545,0.4761209639047964,-0.1939682340616576,-0.050182039778060857,-0.20257698694140314,-0.04065352791731788,-0.04294045214034536,0.13079663256631185,0.24883061108655355,-0.05146310040328163,-0.031828453503755065,1.3369715099157433,-1.2838893557447946,-0.8062591902005142,0.23438533170385314,0.9615698070972013,-0.1732451137168843,0.9789532563500372,-0.732599368437728,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.17820683816214997,-0.1922446724036419,-0.264545998320817,-0.4727885028251289,-1.2290707017984401,-0.8828778240168239,-0.73641078261447,-0.7646749299925997,-0.7647140624372454,-0.5226514996560109,-0.4141374214102311,-0.40233228671656796,0
-0.021316158203228058,-0.5494263402795968,0.3259537872454369,-0.13440733590294385,-0.1093792168366575,0.090304876775291,-0.20250244876313644,0.031878892111989104,0.0021644143303803215,0.10672801383540977,-0.6973234135787988,-0.0598730981991598,-0.028317351841296516,-0.1550847125406722,0.6220354633915394,-0.2488907989066539,-0.17225889269916814,-0.2995871921721224,-1.0076254160578137,-0.34557760405135407,1.274088728473165,-0.20098841126645747,2.4421887138969653,2.2690633857714615,-0.3097505503666276,-0.18200376108345048,-0.2217110096302751,-0.26601801447528683,-0.6005661338944337,0.9894589852600694,1.199884834273092,1.2719158523021483,1.3416196899742818,1.36817987842588,1.2860748935290112,1.3970310952797345,1.262318817294819,1
-0.018472879517136134,-0.4604302519773132,0.053025134744941714,0.42187452653713453,-0.2021674103248876,-0.05200825617310213,-0.1781530620687475,-0.047571065872427105,0.05647203693241279,0.34982106301751165,-0.512745825160476,-0.059342406695594,-0.019982587147236032,1.1520646377333468,0.04803813849357501,-0.010018631209285212,-0.04710902637604656,0.7325989397947018,1.0052484371360546,1.513530524559492,0.27464570664468296,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21288265398654943,-0.2378155377588748,-0.2942807246411072,-0.6100311436032712,-0.8852890691550669,0.08352978904432491,0.2700987108192091,0.3339974798460324,0.39356455971040516,0.5355834137419949,0.6487347795815144,0.6597185463782361,0
-0.0278040200357973,0.28287047957617795,0.15955862363918707,-0.30994061908320775,-0.16069863951706953,-0.04364525779717887,-0.19570680305055968,-0.04380711139685297,-0.08770447579139304,0.004837527874595154,-0.18236745261339393,-0.057370281852224876,-0.03283256295114976,0.472176292324227,0.4888427139677029,-0.5673870225031455,-0.14180699644250355,0.016610672197996133,-0.7440779274112692,0.7617652185338765,0.6943961717061375,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.18260465356460545,-0.17951200457683902,-0.16945375474206703,-0.3237145999109399,-0.20735635894237045,0.5635050623464105,0.6877180344350483,0.7510941089955053,0.7811956523813323,0.8064311768383152,0.8587377547774633,0.8234406683484592,0
0.0036934752643467067,0.4287128400678078,0.07078071622731595,0.7801057167009385,-0.14903645713023927,-0.044009251313042536,-0.16435455450801256,-0.04390883989619281,0.22939296078239893,0.4083880352627048,-0.976516404463657,-0.06022494248735067,0.002790352607401665,-0.4864947219137368,0.20342967948805268,0.38810164828632926,-0.13772198596904853,-0.5758060162195826,0.27691575771227833,-0.7973291838306471,0.33550172202534084,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.12610777881680688,-0.2113640532152058,-0.2180302878395709,-0.6762862115651329,0.06142367812430755,0.32459360343819754,0.3178042889850633,0.3053817027941979,0.28742747481241465,0.3041469350590716,0.26215787422080655,0.28855792432008315,0
-0.027990902976570847,0.23238523940185646,-0.298028076278,-0.42738927357262635,-0.15004043789716542,-0.045579266263441574,0.03859203422234723,-0.04651987137924874,-0.0958847034636657,0.45893213459759685,-0.3483321749727262,-0.05856245733228253,-0.02454833186980129,-0.26318411473961173,0.7330294212447372,-0.9655073019987599,-0.19416940342042685,-0.5031168519965667,0.28455532752097756,1.3837824112441168,0.2902498131525448,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.14012498814645047,-0.14734578734983003,-0.05257567207716385,-0.29058706593000905,-0.05005729273288145,0.2750894272680267,0.2904322359390813,0.259423030559432,0.2532790214104513,0.250480505219553,0.2313002941920143,0.24141281066373618,0
